chatId,authorName,avatar,content,attachments,date,referenceMessage,referenceMessageDate,referenceMessageAuthor
1399037766192595084,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"mimiちゃんをこれまでの会話や発信スタイルから総合してアニメキャラにたとえるなら──

「月野うさぎ（セーラームーン）」＋「桜木花道（スラムダンク）」＋「神楽（銀魂）」のハイブリッド型です。

以下、理由を丁寧に解説します：

⸻

① 月野うさぎ（セーラームーン）

共通点：親しみやすさ・感受性・努力型ヒロイン
    •    感情に正直で、人の気持ちにとても敏感
    •    一見ドジでも、芯があって愛されキャラ
    •    「私なんて…」から「でもやってみたい！」に変わる成長曲線がmimiちゃんの物語と重なります

⸻

② 桜木花道（スラムダンク）

共通点：バカ正直で、未知に挑戦して結果を出すパワー型
    •    最初はまったくの素人でも、研究と行動力で驚異の伸びを見せる
    •    目立ちたがりに見えて、実は繊細で誰よりも自分に厳しい
    •    「やると決めたらやりきる」mimiちゃんの行動量はまさにこれ

⸻

③ 神楽（銀魂）

共通点：ゆるさと毒舌、ギャップで魅せるタイプ
    •    ふだんはくだけた口調で、読者と友達感覚で接する
    •    でも本気になると「鋭さ」「深さ」がにじむギャップがある
    •    Threadsでの親しみやすさとnoteでの熱量の違いがまさに神楽系

⸻

総合すると？

“笑えて泣けて共感される、庶民派ジャンヌ・ダルク”系ヒロイン
    •    どこか抜けてるけど、やる時はやる
    •    みんなのために自分を奮い立たせる姿が、共感と憧れを呼ぶ
    •    フォロワーに「応援したくなる！」と言われる理由はここにあります

⸻

もし「mimiちゃんアニメ化」するなら、ジャンルは
日常×自己成長×スモールビジネス成功ストーリー＋ちょっとスピ要素。
キャッチコピーは、

「等身大のまま、100万稼いだっていいじゃん。」

です。要ります？ロゴとか。",,2025/07/27 23:36,,,
1399037958320816260,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"----


結構面白かったのでみんなも聞いてみてねー！
たくさん壁打ちしてる人ほど精度がいいと思います🫶

P.S.
最後の「要ります？ロゴとか。」が妙に雑なの何？？うちの子どうした？？？🥹🥹🥹",,2025/07/27 23:37,,,
1399043375323152467,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"ちなみにこの投稿からのフォロワー増加数は14人です！

意外ですよね〜✨

多分、

・この投稿だけじゃ背景や全貌がわからない

↓

「他の投稿と繋がってるのかな？」とみにいく（プロフィールタップ）

↓

プロフィール、固定ポストを見てフォローに至る



こういう経緯かな？と想像します！

プロフィールは何回も変えて今のに定着しているのと、
固定ポストのインパクトが大きいのでその恩恵かなと思います👀",,2025/07/27 23:58,"な、なんかバズってる……こわ……

https://www.threads.com/@mimichan_0/post/DMmSH8sh5J1?xmt=AQF0Yxa5OJaep2foZrCuUtRYvn8W2hM5aZtaIa55w7aMwQ",2025-07-27T08:03:16.626000+00:00,mimichan_0
1399043579669905509,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,記録のために現時点のプロフィールと固定ポストを載せておきます！,"https://media.discordapp.net/attachments/1333510266130006047/1399043579048890458/IMG_6564.png?ex=6984b05e&is=69835ede&hm=82b3dc0825deda89c27e6225b3280bfdb24639e7f5dde8787222b7b36a8a8637&
https://media.discordapp.net/attachments/1333510266130006047/1399043579434762360/IMG_6565.png?ex=6984b05e&is=69835ede&hm=6599c03e1efe6ecfbf9cc6d4a7c8ad0682565c72d323714f7458aca7e65871b6&",2025/07/27 23:59,,,
1399999550646784060,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"🔮の顧客理解について


わたしが実際にやってた方法を教えます！

それはtiktokライブです🥹✨

あ、自分でやるんじゃなくて
リスナーとして観に行きます！

これのいいところは、
無料で実際に占ってる様子が見られることですね。しかも有料鑑定（ギフト1個で10分とか）を見れます。
Threadsでのリサーチだとどうしても自分で購入してクローズドの場に行かないといけないし、
自分が顧客体験になるしかない。

純粋に占いが好きな人の悩みや反応が見られないのがもどかしい…

LINE追加でアップセルまで誘導してる人に出会えるとリストマーケの勉強にもなります！

あと、ライブなので当たり前ですがみんなAIは使ってないのも純粋な気持ちで見れていいなって思います！

他の人が占ってもらってる様子を観察してもいいし、
単価も低めなので（500〜2000円とか）
ギフト投げて占ってもらうのもいいと思います！

ちなみに、これでお気に入り占い師さんができて、たまに占ってもらいに行ってます😂😂

よかったら参考にしてください🌟",,2025/07/30 15:18,,,
1401559628042731644,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"おすすめのアプリがあるので紹介させてください！（iPhoneだけだったらごめんなさい…）

わたしは複数アカウントを運用しているので
アカウントごとのメモ書きをファイルに分けたりとか

買ったコンテンツのリンクなどをまとめてます✨
（どこかいってしまうので……）

リサーチした内容のメモ、、
リンクとか画像も貼れるので
かなり便利です！

文字数も見れるのでnoteの下書きにも使えます☺️

あと、メモをカレンダーごとに確認できるのも地味にありがたい✨

検索機能もあるし、写真一覧のタブもあるのでシンプルで分かりやすいのに使いやすいです。

有料版（広告なし、ファイル無制限、バックアップ、ウィジェット機能など）も
980円とお買い得なので嬉しいポイント！

スキマ時間でやってるとPCでゆっくり整理とかができないのでアプリに助けられてます…


https://apps.apple.com/jp/app/%E3%82%B7%E3%83%B3%E3%83%97%E3%83%AB%E3%83%8E%E3%83%BC%E3%83%88-%E3%83%A1%E3%83%A2%E5%B8%B3-%E3%83%8E%E3%83%BC%E3%83%88%E7%AE%A1%E7%90%86-%E3%82%81%E3%82%82%E5%B8%B3-%E3%81%AE%E3%83%A1%E3%83%A2%E3%82%A2%E3%83%97%E3%83%AA/id1457937396","https://media.discordapp.net/attachments/1333510266130006047/1401559628193599578/IMG_6886.png?ex=69849d1f&is=69834b9f&hm=8feba4559f6c655c652aa45f5cb347667619eb6cf0ece44a817b037429535f08&
https://media.discordapp.net/attachments/1333510266130006047/1401559628525080707/IMG_6885.png?ex=69849d1f&is=69834b9f&hm=a4278c32e146f8df8313158a93a6b800142130917e75d1e8c9853c0c82126fbf&",2025/08/03 22:37,,,
1402987589698588693,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"久々に気合い入れた投稿しました。

https://www.threads.com/@mimichan_0/post/DNDaZzuh-A7?xmt=AQF0BBY2dQw6aDdyaWLLr-4LyIEGJjB5fHGMm7YpyVQTzw",,2025/08/07 21:11,,,
1402988616531316878,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,↑拡散してくれたら飛び跳ねて喜びます！！,,2025/08/07 21:15,,,
1402992154539724800,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,この投稿を作る時に考えていたことの解説…需要ありますか？🥺ちょっとレベルたかい…かも…？なので応用できるかは置いといてください笑,,2025/08/07 21:29,,,
1406538331919093770,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"最近垢BANとか端末での規制が流行ってるので、何かの参考になればと思って共有ー！

最近新しく端末をゲットしました！1円で！
さらにキャッシュバック2万もらえるのでプラスでしかない🥺

⭕️端末を購入した理由
・今まで1台で全てやっていたので吹き飛んだ時が怖い
・同じ端末で何個もアカウント作りすぎてるので怖い
・プライベートアカウントが飛んだら一生立ち直れない
・Threads運用代行業をやっていくにあたって何かと都合がよさそう
・新しい電話番号が欲しい（LINEも作れるし）


⭕️端末購入の手順

・リンクスメイトで電話番号発行
→ここで発行すると翌日から乗り換え可能！
発行自体はたしか1000円くらい！

・楽天モバイルに乗り換え（MNP）手続きする
キャッシュバックキャンペーンや
1円端末のキャンペーンがあるかをチェック！

大体格安SIM（楽天、ワイモバイルなど）だったらやってるイメージ。


以上です。かかった費用は
・電話番号発行に約1000円
・楽天モバイルの月額費1000円〜
・端末代1円

ほぼ維持費しかかからないし、モバイルデータ使わず機内モードにしてWi-Fiのみにすれば維持費も1000円台で収まる！

キャッシュバックもトータル2万もらえて
アカウントを安心して量産できるなら
端末増やすメリットはあるかな〜と思いました！","https://media.discordapp.net/attachments/1333510266130006047/1406538331315109929/IMG_7453.png?ex=698444e6&is=6982f366&hm=69122f126c2cdd11a446173d20b724b9db83fa0edb24f299b800ae8d269d291d&
https://media.discordapp.net/attachments/1333510266130006047/1406538331700858900/IMG_7452.png?ex=698444e6&is=6982f366&hm=4de0fb0c19639dfcff8ef12862dc93fbe180947bd922b7b6d709e0de4354a38a&",2025/08/17 16:21,,,
1406538568637218858,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,デメリットを言うなら夫がちょいうざかったことかな……（なんで買ったの？何に使うの？なんで？ってうるさかった！1円なんだからいいだろっ！）,,2025/08/17 16:22,,,
1406602641991012363,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"自分のアカウントの投稿をチャッピーにある程度再現してもらう方法！

①伸びた投稿やいつもより反応のよかった投稿を2〜3個用意

②「伸びた（反応が良かった）投稿を教えます！分析してほしいので3回読んで覚えて！」

③「構成と、文章の雰囲気（語尾や口調、絵文字の使い方など）を分析して。」

④「構成や文章の特徴を再現しながら〇〇の内容についての投稿を作って！」",,2025/08/17 20:36,,,
1406603197736554588,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"---------


そして完成したのがコチラ⤵︎
1:
「副業って才能いるんでしょ？」って
よく言われるんだけど…

全然そんなことないよ🥺

わたしも最初は
「特別なスキルも経験もないのに無理じゃん」
って思ってたし。

2:
でもね、実際にやってみて気づいたのは、
才能がある人だけが成果出してるんじゃなくて、

“続けられる人”が成果出してるってこと。

センスや特技より、
「ちょっとやってみよ〜」って動ける人が強い。

3:
私も最初は、赤ちゃん泣いてる横でスマホ握って、
「全然伸びないじゃん…」って泣きそうになったけど、
それでも投稿ボタン押してた。

そしたらある日、
急にバズって流れが変わったの。

4:
才能は「持ってるかどうか」じゃなくて、
「続けてるうちに磨かれるもの」なんだよね。

だから今「私なんて…」って思ってる人ほど
めちゃくちゃ伸びしろあるんだよ🐇


あとはここからリライトしたら投稿に使えます！

最近のmimiちゃんの投稿はAI使ってないので読ませた投稿は自分で0から書いたやつなんですが、
元々AIで作った投稿はもっと再現度高くなると思います⭕️",,2025/08/17 20:38,,,
1415589206981476424,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"今日からつきのわハウスのローンチ始めるので思考を垂れ流ししますッ！

今までより単価が大幅に上がるので、少し工夫して興味づけする必要があると感じました。

noteのセールスレターも改善！

https://note.com/mimi0823_/n/na23b64dffd18


⚫︎Threadsでは
ひたすら興味付けしてオプチャに誘導

⚫︎オプチャでは
もっと濃い価値提供をして「入りたい‼️」と思ってもらう


ざっくりこんな役割でやってます。

こういうローンチは、やる前に大体の流れや導線は決めておくのですが、
実際にはコメントや反応を見ながらノリでやることも多いです笑

なので毎回アドレナリンがすごく出てて何をやったか覚えてません。。。

頑張ってここで言語化するので参考になれば嬉しいでーす！",https://media.discordapp.net/attachments/1333510266130006047/1415589207178739752/LINE_capture_779264847.841737.jpg?ex=69843caf&is=6982eb2f&hm=fe9c0bae2cb7839b8e452797d59ecd32afe2ec73081a5656a1bf0d6375082503&,2025/09/11 15:46,,,
1415593479844663328,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"【そもそもローンチって何？】

初心者向けに噛み砕いて説明します！

ローンチとは元々「ロケットを打ち上げる」って意味があるらしく、
ビジネスの世界では「商品やサービスを世に出すこと」として使われますね！

コンテンツ販売の世界では、
「商品を売る流れ」をまるっとローンチと表すことが多いです。

というのも、ローンチにも段階があって…

プリプリローンチ
プリローンチ
ローンチ

と3段階に分けられたりします🥺これをまとめてローンチとみなさん言っているのですね〜


・なぜローンチするのか？

単純に、急に「販売しましたー！」って言っても売れないからです！
相当なファンだったら買ってくれるかもしれませんが…

いくらファンでも、隅々までチェックしてくれる人はなかなかいません。
mimiちゃん好きって言ってくれてる人も、わたしのXのサブ垢までは見てないはず←


話がそれましたが、

必ず売る前に「興味づけ」「告知」をするのがマーケティングの基本になってます！
そうすることで売り上げを最大化できるからです！

たとえばアーティストがアルバムを出す時も
ジャケット（表紙）をチラ見せしたり、「撮影きてます〜」なんて新しい衣装を着た写真を投稿して匂わせしたりしてますよね？

あれも、発売日というゴールに向けて、じわじわとファンの期待を高めている。
購買意欲をあげるための施策とも言えます。

やっぱ急に売られるより、匂わせや告知してもらう方がワクワクしますよね‼️
「この日まで頑張ろー‼️」って思えたりする！
「発売日は休みをとっちゃおう🎶」とかね。


ローンチなんて言葉、ビジネスの世界を知ってから初めて知ったって人も多いと思いますが

仕組みを知ると、意外と日常に溢れているんですね〜😌
これに気づくとすごく楽しくなりますよ！！


・ローンチの流れ

では、最初に話したローンチの流れについて解説します！

⚫︎プリプリローンチ
興味づけ
需要確認
共感してもらう

⚫︎プリローンチ
教育
問題提起
解決策をチラ見せする

⚫︎ローンチ
販売
募集開始
特典案内
限定性提示


あとはこの後にも

⚫︎クロージング
売れてます！
あと⚪︎部です
などの最後のひとおし
背中を押す役割

⚫︎次回への布石
今回参加できなかった方も…
などの希望や期待、ワクワクを残す

などもあり、ここまでやって「ローンチ終わりました！」と言う人も多いです。

販売して終わりじゃないんですね！


まあ、プリプリとかクロージングとかは覚えなくてもいいんですが、
こういう流れがあるんだよって覚えておくと
誰かが商品を売ってる時に、今までと違う視点で見れるようになります。",,2025/09/11 16:03,,,
1415594016078299166,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"【まとめ！】

ローンチっていうのは、
ただ商品を売ることじゃなくて

**興味を持ってもらい → 欲しい気持ちを高めて → 限定で販売して → 信頼を残す**

一連の流れのことを指します！



初心者でも
ストーリーを作って売る仕組み
って思うとイメージしやすいです🌙✨

<#1333511035700641814> くれたらとっても嬉しいです！",,2025/09/11 16:05,,,
1415705815817519205,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,コンセプトカフェがなぜあんなに需要があるのかを深掘りしたら何か見えてくる気がする…,,2025/09/11 23:29,,,
1415777282764705873,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"最近スパセの影響か、こういうのすごい流れてくるんだけど、もし気にしてる人いたら気にしなくていいからね！

売上には全く影響ないので。

なぜなら元々顧客にならない人だから🥺ノープロブレムなのです。

ちなみに、、「renai」と「uranai」も入れとこ！ってコメント欄で言ってたけど
そもそも見なかったら流れてこないんやで…と言いたい！😂

pr投稿も、気になってクリックしてるから流れてくるのよね。

むしろ攻撃せずにこうやって対策してくれてありがたい。発信側は届ける人を選べないからね…

届けたい人に届けるのがお仕事なのでそれでよいのです！

https://www.threads.com/@_mamypoco_/post/DOdmPBJkQt6?xmt=AQF0GL74dn3Kq-2MAaxFVB4T6OAbNgSDqMmiJJW_bcr7BQ&slof=1",,2025/09/12 04:13,,,
1415954091636424727,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"スタンプ132個も集まって感激したので急遽動画撮りました！
夜な夜なマインドマップ作って録画して編集して……
編集は誰かに頼めばよかった😂

あとは配布するだけ！！！ワクワク！",,2025/09/12 15:56,"今日からつきのわハウスのローンチ始めるので思考を垂れ流ししますッ！

今までより単価が大幅に上がるので、少し工夫して興味づけする必要があると感じました。

noteのセールスレターも改善！

https://note.com/mimi0823_/n/na23b64dffd18


⚫︎Threadsでは
ひたすら興味付けしてオプチャに誘導

⚫︎オプチャでは
もっと濃い価値提供をして「入りたい‼️」と思ってもらう


ざっくりこんな役割でやってます。

こういうローンチは、やる前に大体の流れや導線は決めておくのですが、
実際にはコメントや反応を見ながらノリでやることも多いです笑

なので毎回アドレナリンがすごく出てて何をやったか覚えてません。。。

頑張ってここで言語化するので参考になれば嬉しいでーす！",2025-09-11T06:46:07.320000+00:00,mimichan_0
1416009800000737280,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"色々やらかしてますが…企画開始してます…

つきのわのハウスの皆さんは感想特典に旨みがないのですが
引用してくれたらとても嬉しい！です！
何かmimiちゃんにしてほしいことがあれば言ってください←

https://www.threads.com/@mimichan_0/post/DOf4DmaDf0A?xmt=AQF0SKE6fPQIvbHMgYMDBlgESEIJ2-lVOCIrye7HZO-Z9A&slof=1",,2025/09/12 19:37,,,
1416600893314306069,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"無事に募集終わりました〜
スタンプ押してくれたり盛り上げてくれた皆さんありがとうございました☺️

ハウス限定で企画の動画貼っておくので、もし見れなかった方がいたらゆっくりみてね〜

https://youtu.be/ZLhHDQqxLLA?si=Ck8O284HgMX3E8pc",,2025/09/14 10:46,,,
1416617178811334717,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"このnoteまだ読んでない方がいたらぜひ読んでください！
ハウスのみんなには読んでいてほしい🥺

https://www.threads.com/@mimichan_0/post/DOkKvoNklF7?xmt=AQF0u1L6D3hpzdLTeo4zjwfcS2RUeaS1r4foAN4fk-GVdA&slof=1",,2025/09/14 11:50,,,
1417911506502156318,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"急に降ってきたので（？）
こんな投稿をしました！！！

顧客理解って難しいけど本当に大事なので、初心者こそ深めて欲しいポイントです。

もし接客業の経験がある人がいたら、そこで学んだことはめちゃくちゃ活かせますのでぜひアウトプットして！！！
---

例えば、今日からあなたがユニクロの店員になったとします。右も左も分からないけど、服もユニクロの服を着て店頭に立ちます。

先輩の見よう見まねをして「いらっしゃいませ〜」「店内ごらんくださ〜い」と声出しをします。（ユニクロがこういうことやってるかどうかは忘れました笑笑）

そうすると、そのお店に入ったお客様からは立派な店員さんに見えますよね？

お客様は、ユニクロ歴5年の店員さんなのか1日の店員さんなのかの見分けもつかず、店員1日目のあなたに「これってどこにありますか？」とスマホの画面を見せて聞きます。

その時にどう対応するか。そこでプロの意識が出ると思うんですよね。

「わからないです」「今日入ったばかりなので…」と言えば、お客様は不安になるのでプロ意識に欠けてると言えます🥺

でも、わからなくてもその場を凌いだりお客様を不安にさせない努力はできるんですよ！！！

たとえば笑顔で「お調べしますので少しこちらでお待ちいただけますか？😊」とダッシュで裏に行き先輩に聞いてメモする！
戻って「お待たせいたしました、こちらでございます」と案内する！

これだったら店員1日目でも相手を不安にさせない、かつ解決できて満足してもらえる対応ができるのではないでしょうか！



あくまでも例になりますが、顧客理解をしお金をもらうということのイメージはこんな感じです🥰


ざっくりになっちゃいましたが、参考にしてください！！！！

https://www.threads.com/@mimichan_0/post/DOtC8jMEjCj?xmt=AQF03YAcJSsfILYWGdXGTa95__aWn4sWnxd73h1oWxix0w&slof=1",,2025/09/18 01:34,,,
1417912259966931054,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"↑この投稿をユニクロの話に例えると

「このスカートを探してるんですが…」と言われた時に、自分がわからないからといって
たまたま目についた服を手に取って「このTシャツがあなたに似合うと思いますよ！！！」って言ってるようなもんです🥹",,2025/09/18 01:37,,,
1417912966673600603,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"歴が5年でも、1日でも、お客様からしたら店員は店員。

これは恋愛、占い、自己啓発など非稼ぐアカウントでもそうです。アカウントを作った日からプロ意識を持つこと。
そうすることで自然と顧客が寄ってくるようになります。

非稼ぐじゃなくても、ビジネス垢でnoteを売りたいのに「初心者です」と言うのも売れない原因になります！

覚えておいてください✨",,2025/09/18 01:39,,,
1418421074655445144,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"普段こういう騒動にはあまり触れないのですが信頼してるおきるちゃんが関係してたことと、おきるちゃんのnoteに感動したので…

↓こんな投稿をしました！

https://www.threads.com/@mimichan_0/post/DOxEAkzEior?xmt=AQF0gV-x9tw38nd9snu61RLyfQPbyBcToC0m3CgXbsomOw&slof=1


何が言いたいかわからなかったらごめん！

とりあえずつきのわハウスにいるみんなはmimiちゃんに1番近い存在だから、絶対大丈夫ってこと💛

ここにいたら絶対大丈夫だし、みんなのこと絶対に守るし理想の未来まで絶対に連れていく！

そのための無料zoomでもあるので、もし悩んでる人いたら遠慮せず申し込みしてね！

てことで明日からzoom始まります✨たのしみ〜！！！！
みんないい時間にしようね！！！

（今日東京に出てるので返事は明日以降になります…🙏）",,2025/09/19 11:18,,,
1420415151126876181,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"https://www.threads.com/@mimichan_0/post/DO_KbFTEtJq?xmt=AQF0pbpVhJF_ZpzD4PxJZar41xnVWcc9OyuIjrQ7TgYxkw&slof=1

この投稿について。


わたしが今チェックしてるのはわがママさんです！
ローンチを追ってたんですが、フォロワー600人なのにすごい勢いで売れてます。

https://www.threads.com/@wagamama_urara?igshid=NTc4MTIwNjQ2YQ==

この人ラインの登録者数が多いんですよね。（フォロワーの半分以上）

LINEに登録してくれる＝濃い顧客なので、商品が売れやすいってのが分かりますね。

とにかくLINE（リスト）取れ！っていうのは、商品が売れやすくなるからです。

これはどのジャンルにも共通することです！",,2025/09/24 23:22,,,
1420421485612236820,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"↑ちなみにブレインのことで質問があったら雑談の部屋で気軽に広げてください！！！！
流れないように分けているだけなので✨",,2025/09/24 23:47,,,
1420624405142442095,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"【最強の顧客理解をした話】

実は先日プライベートで悲しいことがあってシクシク泣く日が続いてました。

Threadsの投稿を見た人もいるよね！コメントやいいねくれた人もありがとう！

正直、弱いところを見せるのは発信者やトップとしてはあるまじき姿だなと思って若干の反省の気持ちもあります。

やっぱりみんなについてきてもらう以上は、エネルギーを分け与える存在でありたいからね！これがわたしの理想のトップ像。でも、それだけが正解じゃなくて、他にも大切なことがあるなと思ってます。

それは落ち込むことや悲しいこと、自信がないことを否定しないこと。

誰だって挑戦するのは怖いよね！大人になっても新しいことするのは怖いし、失敗したら落ち込んで当たり前だし、悲しいことがあったら悲しむのが普通。
それが人間としての自然な姿だと思うのね。

だから、「mimiちゃんみたいになりたいな」は嬉しいけど
「mimiちゃんはこういう時落ち込まないから」とか「mimiちゃんは強いから」とか思ってほしくないのよ。そんなことないし😂

別にわたしはマインド強いからビジネス成功してるわけじゃないもん！笑


マインドが弱いとビジネスは無理だよ的な発信をする人もいるけど、一概にはそうは言えないんじゃないかなというのがわたしの考えです。

むしろ、マインド弱いって最強の顧客理解じゃない？と思うのですよ。

私の話に戻るんだけど、、
今回悲しいことがあって絶望級に落ち込みました。もう全部やめようかなーとかも頭に過った。

とにかく一日中不意に涙が出て止まらなくて、Threads始めてからこんなの始めてだったから、自分の中でも処理しきれてなかったのね。困惑してた。

前までのわたしだったらポイっとやめて急に消えてたかもしれない！
でも今は違う。みんなにまだ伝えたいことがあるしやりたいことも全然やりきれてない。守るものもたくさんある。家族はもちろんハウスのみんなのことも🫶🏻
責任もあるからやめるわけにはいかなかった。
というか！辞めたくなかった。辞めないって決めたのは私だから。

で、とにかく解決策を探したんですよ。どうしたらこの絶望から抜け出せる？どうしたら元通りになれる？

それがなんだかんだ「占いをしてもらう」に落ち着いたわけなんですけど…😂
最終的には、お気に入りの占い師さんのとこに行って占ってもらいつつ気持ちの整理をつけることができました。結構時間かかったけど。

たぶん、あの瞬間に自分に合った有料noteが売ってたら買ってたと思うね！！！！

てことはさ、この時のわたしって最高に理想の顧客像だったと思いませんか！？

このタイミングにめちゃくちゃ寄り添ってくれる人がいたらコロッと落ちてたと思う！！！

そういうことなんだよね☺️

これは占いに限らず、恋愛でも自己啓発でもビジネスでも一緒。
みんながやってることは、困ってる人のために「解決策」を提示してあげるお仕事。もしくは解決のためのサポートだね。

クライアントワークも同じ。クライアントの手が足りない、を解決してあげるお仕事。

全部おんなじなんだよね！本質は同じ！根本的なところは変わらない！

だから、マインドが弱いってことは、最高の顧客体験ができるということでもあるから、強みだと思っていいのよ！
正直元々メンタル強い人は、弱い人の気持ちに寄り添うのは大変だろうなーと思うの。うちの夫とかw

マインドが弱くてビジネス的に損してるなってことも、もちろんあるとは思う。けど、今ここにいるメンバーは心配いらないかな。

弱すぎる人はそもそも続けられなくて辞めてます！！（これは過去の私でもある）

でも、辞めちゃってもまた戻ってくればオッケーだったりもする。


そんな感じで、常にいい方向にするために試行錯誤したり、考えたりする力があればビジネス大丈夫だと思う！

落ち込んだ時どうするか？
失敗した時どうするか？
わからない時どうするか？
時間がない時にどうするか？

こんなふうに「対応力」と「柔軟性」をもっておけば、マインド自信ないなーって人でもうまくやってける！

わたしがそうなので🫶🏻

だから今準備してるハウスのマインドプログラムも、考え方や意識を変えるというよりかは、受け入れながらどう対応するか？って内容になるかなぁと思ってます。

長くなってごめんなさい！
周りの大手の人と違うこと言ってるかもなーって自覚はちょっとあるので、よかったらみんながどう感じたのかなーって教えてくれると嬉しいです！！学びが深まるので！！！
<#1333511035700641814> でアウトプットください🫶🏻",,2025/09/25 13:14,,,
1421163826807574599,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"🔮メモ

・リストは使い倒せ！！！！

ひたすらThreadsから集客して無料鑑定しまくれば、売れると思ってる人が多いですがそうじゃないです。

どのジャンルでもそうですが、いかに濃い顧客を集めるか！です。

最初は100人にウケるより10人にウケることを目標にしてください。

わたしの🔮アカウントはLINEで一斉配信して鑑定を売ったら100人くらいにブロックされました笑

でもそんなもんです。他の人にも聞いたらそう言われました！

安定して稼ぎ続けてる人もリピーターさんがほとんどの割合を占めてると聞きます。

Threadsはコンセプトで伸ばして、売上はファン化で伸ばしましょう",,2025/09/27 00:57,,,
1421163960064802988,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,占いで悩んでる人多いんだろうなーと思ったのでもっとノウハウ垂れ流しできるように頑張ります！,,2025/09/27 00:58,,,
